Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANSS,APH,ASML,ASX,AVGO,BR,CDNS,CHKP,CRM,CSCO,CTSH,EPAM,ERIC,FICO,FIS,FTNT,GIB,GLW,GRMN,HPQ,IBM,INFY,INTC,INTU,IT,JKHY,KLAC,LDOS,LRCX,MCHP,MRVL,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ORCL,OTEX,PANW,QCOM,SAP,SNPS,SSNC,STM,STX,SWKS,TDY,TEL,TER,TSM,TXN,TYL,UI,VRSN,WDAY,WDC,ZBRA
2020-03-16,58.63576889038086,140.2796630859375,286.0299987792969,75.38169860839844,148.0800018310547,83.2300033569336,38.492713928222656,38.709999084472656,206.35000610351562,16.22824478149414,218.1777801513672,2.731457471847534,16.196290969848633,90.89684295654297,54.599998474121094,90.93000030517578,123.22028350830078,28.498666763305664,40.09579849243164,160.1300048828125,5.1580729484558105,240.67999267578125,96.8591537475586,15.140000343322754,54.43202209472656,16.300403594970703,62.71184158325195,12.014241218566895,74.34681701660156,6.422908306121826,39.54390335083008,215.7078857421875,92.75,138.47982788085938,121.32697296142578,72.4730453491211,19.96369171142578,25.176767349243164,17.28948211669922,129.17124938964844,135.33863830566406,33.66693115234375,265.42999267578125,34.45906448364258,4.891360759735107,73.60628509521484,39.40052795410156,28.16446876525879,22.86166763305664,57.190792083740234,88.43147277832031,112.75,35.81269454956055,16.592838287353516,33.20750427246094,59.690547943115234,254.8699951171875,55.511634826660156,47.04862976074219,40.45411682128906,80.0754165649414,264.8299865722656,112.00218963623047,159.38426208496094,120.19000244140625,24.74726676940918,166.0800018310547
2020-03-17,61.21398162841797,145.03411865234375,311.80999755859375,86.46111297607422,154.9199981689453,88.43000030517578,42.60506820678711,41.880001068115234,234.2899932861328,16.938262939453125,226.7199249267578,2.8676517009735107,17.226362228393555,95.63191223144531,58.939998626708984,99.83999633789062,134.24368286132812,30.011945724487305,46.09452819824219,184.0800018310547,5.734907627105713,245.69000244140625,101.87419891357422,15.604000091552734,53.15712356567383,18.438444137573242,65.43804168701172,11.964387893676758,80.02713012695312,6.858654975891113,44.39271545410156,230.9038848876953,90.01000213623047,146.1824951171875,140.18650817871094,75.6135482788086,21.43707275390625,28.214962005615234,18.342056274414062,139.8067169189453,139.1498260498047,36.50914001464844,287.4200134277344,36.22289276123047,5.411131381988525,73.38636016845703,43.218849182128906,29.197006225585938,23.593332290649414,61.07563781738281,93.39321899414062,119.62000274658203,36.74752426147461,17.670799255371094,36.59553527832031,68.37599182128906,260.8900146484375,57.44279861450195,50.53696060180664,43.73369598388672,90.90913391113281,286.32000732421875,126.74004364013672,175.20535278320312,124.0199966430664,25.32745361328125,180.66000366210938
2020-03-18,59.71546936035156,139.0013885498047,294.6099853515625,74.49388885498047,141.82000732421875,97.0999984741211,37.210567474365234,39.119998931884766,221.6699981689453,16.244873046875,187.38592529296875,2.5498647689819336,14.494462013244629,92.05550384521484,54.31999969482422,92.06999969482422,131.09130859375,31.38150978088379,43.67479705810547,167.77000427246094,5.668028831481934,212.0,92.02291107177734,15.303999900817871,48.455955505371094,18.38713264465332,63.473052978515625,10.892579078674316,77.70097351074219,6.4054789543151855,42.203208923339844,217.29124450683594,83.37999725341797,148.4661407470703,123.68791961669922,72.25006103515625,18.149995803833008,26.16090965270996,16.811922073364258,133.92147827148438,138.09686279296875,33.881805419921875,278.1600036621094,36.386383056640625,5.0512518882751465,59.16362762451172,43.59697341918945,28.008291244506836,22.09666633605957,54.27269744873047,87.94164276123047,114.2300033569336,32.08279037475586,15.264642715454102,34.844791412353516,63.38275146484375,201.17999267578125,48.35177993774414,45.123680114746094,39.976593017578125,85.64213562011719,265.8599853515625,118.39555358886719,163.08348083496094,113.87000274658203,21.712434768676758,185.47000122070312
2020-03-19,59.257930755615234,145.76068115234375,307.510009765625,81.82279968261719,149.22999572753906,88.8499984741211,38.16978454589844,39.81999969482422,221.08999633789062,16.32798194885254,203.59515380859375,2.5120327472686768,16.78946876525879,85.24942779541016,55.720001220703125,91.51000213623047,138.2486114501953,31.88030242919922,42.77314758300781,165.25999450683594,5.943905353546143,244.77999877929688,94.07005310058594,17.23200035095215,50.79657745361328,18.190433502197266,62.05683135986328,11.964387893676758,75.29226684570312,6.213749408721924,40.72285461425781,208.42852783203125,92.94999694824219,139.05072021484375,119.32200622558594,70.53114318847656,18.231334686279297,27.339168548583984,18.361549377441406,136.1248779296875,139.51324462890625,35.44452667236328,277.6600036621094,33.17708206176758,5.304038047790527,69.75736236572266,41.56792449951172,27.904172897338867,23.184999465942383,57.65201187133789,85.38367462158203,114.95999908447266,35.56965637207031,15.601502418518066,34.577308654785156,67.93644714355469,226.24000549316406,49.736385345458984,45.924922943115234,39.919288635253906,86.9867172241211,264.1499938964844,124.51425170898438,163.6801300048828,126.73999786376953,23.31167221069336,185.07000732421875
2020-03-20,55.495906829833984,137.888671875,295.3399963378906,77.07576751708984,148.02000427246094,82.37000274658203,36.080387115478516,39.61000061035156,213.11000061035156,16.631935119628906,205.5642852783203,2.572564125061035,16.8790340423584,82.81346130371094,55.08000183105469,89.75,138.13955688476562,30.09648323059082,40.57422637939453,168.07000732421875,5.810146808624268,241.42999267578125,91.91561889648438,16.98200035095215,47.99778747558594,16.12936019897461,58.44548416137695,11.59050178527832,71.57795715332031,6.048165321350098,40.62535858154297,194.86404418945312,83.23999786376953,125.72314453125,106.82394409179688,67.3720703125,17.56568717956543,26.92383575439453,18.19586181640625,131.01220703125,127.2969741821289,35.26872634887695,254.6999969482422,31.180953979492188,5.124223709106445,67.42967987060547,42.10285568237305,26.576641082763672,23.921667098999023,54.02436447143555,85.53789520263672,110.0,33.35413360595703,15.803621292114258,33.01298141479492,64.7629165649414,233.66000366210938,50.610870361328125,43.276920318603516,40.501399993896484,83.58673095703125,260.760009765625,121.82427978515625,156.25186157226562,125.0,23.09596061706543,179.3800048828125
2020-03-23,54.31694030761719,132.1409912109375,307.2699890136719,77.14826965332031,144.13999938964844,85.54000091552734,38.15080642700195,41.63999938964844,208.35000610351562,16.384973526000977,221.78298950195312,2.428802728652954,16.988792419433594,76.87410736083984,55.86000061035156,87.5,139.29937744140625,29.25107192993164,38.28329086303711,168.00999450683594,5.676387786865234,231.13999938964844,91.58486938476562,17.18000030517578,46.66312789916992,15.180074691772461,56.321163177490234,11.38278579711914,71.1126937866211,6.2050347328186035,43.949493408203125,187.9901580810547,85.0199966430664,121.30553436279297,109.01626586914062,65.81110382080078,18.029396057128906,29.573793411254883,18.478498458862305,129.7053985595703,116.06842041015625,37.358863830566406,255.32000732421875,30.41518211364746,5.297064304351807,70.81123352050781,40.75630187988281,25.353233337402344,24.360000610351562,55.46122360229492,89.18435668945312,108.4800033569336,33.48500442504883,16.997074127197266,33.053504943847656,65.88816833496094,234.39999389648438,49.80015182495117,44.91849136352539,41.16534423828125,84.30611419677734,265.6600036621094,120.65927124023438,150.32516479492188,127.1500015258789,25.565481185913086,170.72000122070312
2020-03-24,59.76630783081055,144.24325561523438,310.0,84.9119873046875,149.9600067138672,89.9800033569336,42.8709831237793,46.220001220703125,217.42999267578125,17.607913970947266,247.52365112304688,2.769289493560791,18.682668685913086,86.517578125,63.34000015258789,91.94000244140625,152.305419921875,32.63270568847656,42.69953918457031,178.30999755859375,6.236502647399902,269.30999755859375,106.5227279663086,19.95599937438965,49.1431999206543,17.121414184570312,62.28697204589844,12.853410720825195,79.14920043945312,6.745360374450684,46.44923782348633,225.73878479003906,91.66000366210938,133.11691284179688,127.75401306152344,72.90045928955078,21.69170570373535,34.1829833984375,21.304853439331055,141.49508666992188,121.89237213134766,42.26190948486328,272.0,32.936153411865234,6.2058515548706055,78.56409454345703,44.12268829345703,27.826082229614258,26.786666870117188,58.059993743896484,96.12355041503906,120.62999725341797,36.195980072021484,19.20111083984375,35.79629135131836,76.7362060546875,265.6199951171875,55.165489196777344,51.6118049621582,44.44875717163086,90.23253631591797,270.9800109863281,134.44052124023438,169.5769805908203,132.38999938964844,30.10284996032715,180.5500030517578
2020-03-25,59.43706512451172,139.61753845214844,305.9100036621094,85.48274230957031,149.99000549316406,89.3499984741211,42.481590270996094,44.630001068115234,212.30999755859375,17.790754318237305,249.2930145263672,2.9130501747131348,19.103282928466797,85.70561981201172,61.349998474121094,93.86000061035156,145.78257751464844,31.846477508544922,43.8772087097168,175.0500030517578,6.211423873901367,268.92999267578125,107.60440063476562,19.38800048828125,49.1232795715332,17.318113327026367,63.473052978515625,12.778635025024414,79.42682647705078,7.137532711029053,45.43869400024414,224.5416259765625,90.30999755859375,132.77064514160156,128.79396057128906,80.01769256591797,21.965394973754883,33.82634353637695,21.05145835876465,140.140625,124.54812622070312,41.50984573364258,264.6700134277344,32.42853546142578,6.117190837860107,77.7668228149414,42.370323181152344,28.233888626098633,27.668333053588867,55.949058532714844,96.51359558105469,121.31999969482422,39.38367462158203,20.086572647094727,36.66938018798828,75.02195739746094,286.7900085449219,57.834503173828125,52.99932861328125,44.56698989868164,84.9227523803711,262.1400146484375,134.2416229248047,166.03688049316406,135.72999572753906,30.965696334838867,186.22999572753906
2020-03-26,62.564823150634766,157.56861877441406,322.6700134277344,83.90642547607422,160.8800048828125,94.37999725341797,46.72689437866211,47.5,230.3699951171875,18.799978256225586,262.44873046875,3.0038468837738037,21.353004455566406,88.43353271484375,66.94000244140625,95.5,153.3859405517578,34.30661392211914,45.836917877197266,185.47000122070312,6.353541851043701,305.0,110.52760314941406,19.88800048828125,51.991790771484375,18.65224838256836,65.70357513427734,14.905634880065918,84.70944213867188,7.930592060089111,49.232643127441406,239.80523681640625,105.12000274658203,141.3343963623047,140.3083038330078,86.00135803222656,24.484989166259766,33.64125061035156,22.591331481933594,148.90658569335938,138.83299255371094,43.74649429321289,294.7300109863281,36.52404022216797,6.406586647033691,82.22058868408203,46.557552337646484,30.828208923339844,28.0,61.18207931518555,104.541259765625,127.97000122070312,41.60854721069336,20.635181427001953,39.51101303100586,81.72065734863281,305.5299987792969,62.12495040893555,56.19451904296875,45.35828399658203,92.28795623779297,289.0799865722656,138.35231018066406,174.91696166992188,145.27999877929688,32.94428634643555,197.50999450683594
2020-03-27,59.97449493408203,149.78858947753906,305.8299865722656,80.32801818847656,141.57000732421875,90.61000061035156,42.78550720214844,46.58000183105469,223.02000427246094,17.636404037475586,240.30372619628906,2.7087583541870117,20.25712013244629,83.54335021972656,62.279998779296875,99.06999969482422,144.7317657470703,32.81869888305664,42.92954635620117,175.22000122070312,6.186343669891357,291.05999755859375,107.36302185058594,19.45599937438965,50.009727478027344,17.737167358398438,65.08399963378906,14.008305549621582,81.06261444091797,7.416410446166992,46.422645568847656,221.7515411376953,104.79000091552734,139.48126220703125,133.26290893554688,86.8189926147461,22.686752319335938,30.788158416748047,21.78241539001465,142.79234313964844,125.86195373535156,42.467010498046875,274.0,34.613948822021484,6.294265270233154,74.50438690185547,45.95806121826172,28.51154136657715,27.09000015258789,59.06226348876953,100.0330581665039,124.37999725341797,39.626739501953125,19.460973739624023,39.51101303100586,76.56037902832031,282.2300109863281,57.1877326965332,53.59536361694336,42.66606903076172,86.07035064697266,282.8299865722656,126.38964080810547,172.93809509277344,136.2100067138672,31.426870346069336,184.57000732421875
2020-03-30,61.68605422973633,156.17080688476562,318.3900146484375,82.4116439819336,155.91000366210938,94.19000244140625,44.92241668701172,47.86000061035156,235.1300048828125,18.006853103637695,254.96243286132812,2.935749053955078,21.084299087524414,88.44264221191406,66.91000366210938,99.19000244140625,148.54832458496094,34.08680725097656,43.59199523925781,188.22000122070312,6.629419803619385,313.8299865722656,112.00262451171875,20.190000534057617,52.21091079711914,18.19898223876953,67.88103485107422,14.822549819946289,84.73945617675781,7.398980617523193,49.188323974609375,229.8225860595703,107.80999755859375,146.05148315429688,140.08348083496094,86.80970001220703,24.010982513427734,31.144800186157227,22.123523712158203,152.83642578125,124.27784729003906,43.48277282714844,286.3900146484375,35.0355339050293,6.614545822143555,77.83096313476562,46.44688034057617,29.760974884033203,27.7450008392334,61.2264404296875,102.40961456298828,129.30999755859375,40.87937927246094,20.519683837890625,41.075965881347656,79.21525573730469,295.3800048828125,58.04400634765625,53.97645568847656,43.493751525878906,87.3720932006836,300.80999755859375,134.64889526367188,187.49627685546875,137.3000030517578,32.36410140991211,188.35000610351562
2020-03-31,61.56016159057617,150.1380615234375,318.239990234375,81.21581268310547,156.10000610351562,91.48999786376953,43.51679992675781,45.47999954223633,232.47000122070312,17.306333541870117,248.88400268554688,2.829820156097412,20.819984436035156,86.517578125,66.04000091552734,100.54000091552734,142.72933959960938,33.232948303222656,42.7547492980957,185.66000366210938,6.763177394866943,307.69000244140625,108.73970794677734,20.233999252319336,54.19297790527344,17.566125869750977,66.3497314453125,14.42374038696289,83.23873138427734,7.154962062835693,47.973907470703125,222.05084228515625,99.56999969482422,145.29336547851562,134.6682586669922,85.15584564208984,22.572010040283203,30.607587814331055,22.055299758911133,150.43276977539062,123.85851287841797,41.08010482788086,286.5799865722656,35.8701286315918,6.564984321594238,75.99813079833984,44.574615478515625,30.29893684387207,27.32666778564453,60.002437591552734,100.23262786865234,128.7899932861328,40.96352005004883,20.56781005859375,40.19464111328125,78.5735092163086,297.2699890136719,57.369930267333984,52.93092727661133,43.466461181640625,85.58218383789062,296.55999755859375,134.09951782226562,179.0835418701172,130.22000122070312,30.958255767822266,183.60000610351562
